date,OT
12/1/2017 0:00,3.5169999599456787
12/1/2017 1:00,3.095000028610228
12/1/2017 2:00,3.236000061035156
12/1/2017 3:00,2.743999958
12/1/2017 4:00,3.165999889
12/1/2017 5:00,3.025000095367432
12/1/2017 6:00,3.588000059127808
12/1/2017 7:00,3.3059999942779537
12/1/2017 8:00,3.3059999942779537
12/1/2017 9:00,3.095000028610228
12/1/2017 10:00,3.095000028610228
12/1/2017 11:00,3.095000028610228
12/1/2017 12:00,3.799000024795532
12/1/2017 13:00,4.079999923706056
12/1/2017 14:00,4.290999889373778
12/1/2017 15:00,4.150000095367432
12/1/2017 16:00,4.290999889373778
12/1/2017 17:00,4.923999786376953
12/1/2017 18:00,4.7129998207092285
12/1/2017 19:00,4.923999786376953
12/1/2017 20:00,4.994999885559082
12/1/2017 21:00,4.150000095367432
12/1/2017 22:00,3.799000024795532
12/1/2017 23:00,4.2210001945495605
12/2/2017 0:00,3.799000024795532
12/2/2017 1:00,3.799000024795532
12/2/2017 2:00,3.6579999923706055
12/2/2017 3:00,3.6579999923706055
12/2/2017 4:00,3.938999891281128
12/2/2017 5:00,4.432000160217285
12/2/2017 6:00,4.290999889373778
12/2/2017 7:00,4.432000160217285
12/2/2017 8:00,4.290999889373778
12/2/2017 9:00,4.290999889373778
12/2/2017 10:00,4.501999855041504
12/2/2017 11:00,4.923999786376953
12/2/2017 12:00,5.908999919891357
12/2/2017 13:00,6.683000087738037
12/2/2017 14:00,7.245999813079834
12/2/2017 15:00,7.0349998474121085
12/2/2017 16:00,7.245999813079834
12/2/2017 17:00,6.894000053405763
12/2/2017 18:00,6.330999851226808
12/2/2017 19:00,6.050000190734862
12/2/2017 20:00,5.557000160217285
12/2/2017 21:00,5.416999816894531
12/2/2017 22:00,5.486999988555908
12/2/2017 23:00,5.557000160217285
12/3/2017 0:00,5.3460001945495605
12/3/2017 1:00,5.486999988555908
12/3/2017 2:00,5.416999816894531
12/3/2017 3:00,5.276000022888184
12/3/2017 4:00,5.135000228881836
12/3/2017 5:00,4.923999786376953
12/3/2017 6:00,4.290999889373778
12/3/2017 7:00,4.923999786376953
12/3/2017 8:00,4.8540000915527335
12/3/2017 9:00,4.501999855041504
12/3/2017 10:00,5.135000228881836
12/3/2017 11:00,6.894000053405763
12/3/2017 12:00,6.261000156402588
12/3/2017 13:00,6.894000053405763
12/3/2017 14:00,7.386000156402588
12/3/2017 15:00,7.456999778747559
12/3/2017 16:00,7.668000221252441
12/3/2017 17:00,7.105000019073486
12/3/2017 18:00,6.401999950408936
12/3/2017 19:00,6.330999851226808
12/3/2017 20:00,6.330999851226808
12/3/2017 21:00,6.612999916
12/3/2017 22:00,6.752999782562256
12/3/2017 23:00,5.205999851226807
12/4/2017 0:00,4.8540000915527335
12/4/2017 1:00,5.557000160217285
12/4/2017 2:00,5.839000225067139
12/4/2017 3:00,5.627999782562256
12/4/2017 4:00,5.3460001945495605
12/4/2017 5:00,5.627999782562256
12/4/2017 6:00,6.261000156402588
12/4/2017 7:00,5.276000022888184
12/4/2017 8:00,4.432000160217285
12/4/2017 9:00,4.010000228881837
12/4/2017 10:00,4.643000126
12/4/2017 11:00,4.994999885559082
12/4/2017 12:00,5.416999816894531
12/4/2017 13:00,6.119999885559082
12/4/2017 14:00,6.050000190734862
12/4/2017 15:00,6.190999984741211
12/4/2017 16:00,5.839000225067139
12/4/2017 17:00,5.839000225067139
12/4/2017 18:00,5.276000022888184
12/4/2017 19:00,4.923999786376953
12/4/2017 20:00,5.627999782562256
12/4/2017 21:00,3.5169999599456787
12/4/2017 22:00,3.025000095367432
12/4/2017 23:00,2.6730000972747803
12/5/2017 0:00,2.602999925613404
12/5/2017 1:00,3.095000028610228
12/5/2017 2:00,3.095000028610228
12/5/2017 3:00,3.7279999256134033
12/5/2017 4:00,3.5169999599456787
12/5/2017 5:00,3.5169999599456787
12/5/2017 6:00,2.884000062942505
12/5/2017 7:00,3.095000028610228
12/5/2017 8:00,3.4470000267028813
12/5/2017 9:00,2.532000064849853
12/5/2017 10:00,3.236000061035156
12/5/2017 11:00,4.7839999198913565
12/5/2017 12:00,4.432000160217285
12/5/2017 13:00,4.994999885559082
12/5/2017 14:00,4.8540000915527335
12/5/2017 15:00,5.065000057220459
12/5/2017 16:00,5.205999851226807
12/5/2017 17:00,3.799000024795532
12/5/2017 18:00,4.7129998207092285
12/5/2017 19:00,4.501999855041504
12/5/2017 20:00,4.010000228881837
12/5/2017 21:00,3.799000024795532
12/5/2017 22:00,3.6579999923706055
12/5/2017 23:00,3.5169999599456787
12/6/2017 0:00,3.377000093460083
12/6/2017 1:00,2.884000062942505
12/6/2017 2:00,3.7279999256134033
12/6/2017 3:00,3.377000093460083
12/6/2017 4:00,3.236000061035156
12/6/2017 5:00,3.095000028610228
12/6/2017 6:00,3.165999889
12/6/2017 7:00,3.236000061035156
12/6/2017 8:00,3.588000059127808
12/6/2017 9:00,3.236000061035156
12/6/2017 10:00,3.377000093460083
12/6/2017 11:00,4.290999889373778
12/6/2017 12:00,4.501999855041504
12/6/2017 13:00,5.065000057220459
12/6/2017 14:00,5.697999954223633
12/6/2017 15:00,5.908999919891357
12/6/2017 16:00,5.697999954223633
12/6/2017 17:00,5.768000126
12/6/2017 18:00,5.486999988555908
12/6/2017 19:00,5.205999851226807
12/6/2017 20:00,5.065000057220459
12/6/2017 21:00,5.065000057220459
12/6/2017 22:00,4.994999885559082
12/6/2017 23:00,5.065000057220459
12/7/2017 0:00,4.994999885559082
12/7/2017 1:00,4.7839999198913565
12/7/2017 2:00,4.994999885559082
12/7/2017 3:00,4.994999885559082
12/7/2017 4:00,4.923999786376953
12/7/2017 5:00,4.7129998207092285
12/7/2017 6:00,4.643000126
12/7/2017 7:00,4.8540000915527335
12/7/2017 8:00,5.135000228881836
12/7/2017 9:00,5.627999782562256
12/7/2017 10:00,5.768000126
12/7/2017 11:00,5.697999954223633
12/7/2017 12:00,5.908999919891357
12/7/2017 13:00,5.276000022888184
12/7/2017 14:00,5.627999782562256
12/7/2017 15:00,5.697999954223633
12/7/2017 16:00,5.697999954223633
12/7/2017 17:00,5.065000057220459
12/7/2017 18:00,4.923999786376953
12/7/2017 19:00,4.923999786376953
12/7/2017 20:00,4.8540000915527335
12/7/2017 21:00,5.065000057220459
12/7/2017 22:00,4.7839999198913565
12/7/2017 23:00,4.361999988555908
12/8/2017 0:00,4.079999923706056
12/8/2017 1:00,4.150000095367432
12/8/2017 2:00,3.799000024795532
12/8/2017 3:00,3.236000061035156
12/8/2017 4:00,2.180999994277954
12/8/2017 5:00,1.0549999475479126
12/8/2017 6:00,1.1260000467300415
12/8/2017 7:00,1.758999943733215
12/8/2017 8:00,1.1260000467300415
12/8/2017 9:00,1.8289999961853027
12/8/2017 10:00,3.165999889
12/8/2017 11:00,3.5169999599456787
12/8/2017 12:00,3.095000028610228
12/8/2017 13:00,4.994999885559082
12/8/2017 14:00,4.290999889373778
12/8/2017 15:00,4.2210001945495605
12/8/2017 16:00,4.079999923706056
12/8/2017 17:00,4.290999889373778
12/8/2017 18:00,3.868999958
12/8/2017 19:00,3.868999958
12/8/2017 20:00,4.079999923706056
12/8/2017 21:00,3.7279999256134033
12/8/2017 22:00,3.7279999256134033
12/8/2017 23:00,3.236000061035156
12/9/2017 0:00,3.377000093460083
12/9/2017 1:00,2.9549999237060547
12/9/2017 2:00,3.236000061035156
12/9/2017 3:00,2.813999891281128
12/9/2017 4:00,2.6730000972747803
12/9/2017 5:00,2.9549999237060547
12/9/2017 6:00,3.095000028610228
12/9/2017 7:00,2.813999891281128
12/9/2017 8:00,2.813999891281128
12/9/2017 9:00,3.799000024795532
12/9/2017 10:00,4.150000095367432
12/9/2017 11:00,4.994999885559082
12/9/2017 12:00,5.3460001945495605
12/9/2017 13:00,5.9790000915527335
12/9/2017 14:00,6.964000225067139
12/9/2017 15:00,6.190999984741211
12/9/2017 16:00,6.401999950408936
12/9/2017 17:00,6.752999782562256
12/9/2017 18:00,5.908999919891357
12/9/2017 19:00,5.908999919891357
12/9/2017 20:00,5.205999851226807
12/9/2017 21:00,5.839000225067139
12/9/2017 22:00,5.557000160217285
12/9/2017 23:00,5.065000057220459
12/10/2017 0:00,4.501999855041504
12/10/2017 1:00,4.501999855041504
12/10/2017 2:00,3.938999891281128
12/10/2017 3:00,4.361999988555908
12/10/2017 4:00,4.2210001945495605
12/10/2017 5:00,3.4470000267028813
12/10/2017 6:00,3.938999891281128
12/10/2017 7:00,3.095000028610228
12/10/2017 8:00,4.501999855041504
12/10/2017 9:00,4.923999786376953
12/10/2017 10:00,4.7839999198913565
12/10/2017 11:00,4.8540000915527335
12/10/2017 12:00,5.135000228881836
12/10/2017 13:00,6.261000156402588
12/10/2017 14:00,5.9790000915527335
12/10/2017 15:00,4.994999885559082
12/10/2017 16:00,4.7839999198913565
12/10/2017 17:00,5.486999988555908
12/10/2017 18:00,5.768000126
12/10/2017 19:00,5.486999988555908
12/10/2017 20:00,5.486999988555908
12/10/2017 21:00,4.7839999198913565
12/10/2017 22:00,4.994999885559082
12/10/2017 23:00,4.8540000915527335
12/11/2017 0:00,4.994999885559082
12/11/2017 1:00,4.994999885559082
12/11/2017 2:00,4.8540000915527335
12/11/2017 3:00,4.994999885559082
12/11/2017 4:00,5.3460001945495605
12/11/2017 5:00,5.839000225067139
12/11/2017 6:00,5.3460001945495605
12/11/2017 7:00,4.994999885559082
12/11/2017 8:00,5.768000126
12/11/2017 9:00,6.823999881744385
12/11/2017 10:00,7.0349998474121085
12/11/2017 11:00,7.456999778747559
12/11/2017 12:00,7.105000019073486
12/11/2017 13:00,8.300999641418457
12/11/2017 14:00,8.442000389099121
12/11/2017 15:00,7.737999916
12/11/2017 16:00,7.315999984741211
12/11/2017 17:00,7.0349998474121085
12/11/2017 18:00,6.330999851226808
12/11/2017 19:00,6.330999851226808
12/11/2017 20:00,5.908999919891357
12/11/2017 21:00,5.486999988555908
12/11/2017 22:00,5.627999782562256
12/11/2017 23:00,5.276000022888184
12/12/2017 0:00,4.8540000915527335
12/12/2017 1:00,4.150000095367432
12/12/2017 2:00,2.884000062942505
12/12/2017 3:00,2.180999994277954
12/12/2017 4:00,1.758999943733215
12/12/2017 5:00,1.618000030517578
12/12/2017 6:00,1.406999945640564
12/12/2017 7:00,1.406999945640564
12/12/2017 8:00,1.2660000324249268
12/12/2017 9:00,1.8289999961853027
12/12/2017 10:00,2.3919999599456787
12/12/2017 11:00,2.884000062942505
12/12/2017 12:00,2.6730000972747803
12/12/2017 13:00,3.868999958
12/12/2017 14:00,3.799000024795532
12/12/2017 15:00,3.377000093460083
12/12/2017 16:00,3.3059999942779537
12/12/2017 17:00,3.588000059127808
12/12/2017 18:00,3.5169999599456787
12/12/2017 19:00,2.884000062942505
12/12/2017 20:00,2.461999893188477
12/12/2017 21:00,2.180999994277954
12/12/2017 22:00,2.180999994277954
12/12/2017 23:00,1.899000049
12/13/2017 0:00,2.039999961853028
12/13/2017 1:00,1.687999963760376
12/13/2017 2:00,1.758999943733215
12/13/2017 3:00,1.337000012397766
12/13/2017 4:00,1.758999943733215
12/13/2017 5:00,1.758999943733215
12/13/2017 6:00,1.337000012397766
12/13/2017 7:00,1.406999945640564
12/13/2017 8:00,1.337000012397766
12/13/2017 9:00,1.687999963760376
12/13/2017 10:00,2.039999961853028
12/13/2017 11:00,1.8289999961853027
12/13/2017 12:00,2.039999961853028
12/13/2017 13:00,2.250999927520752
12/13/2017 14:00,2.180999994277954
12/13/2017 15:00,2.3919999599456787
12/13/2017 16:00,2.039999961853028
12/13/2017 17:00,2.250999927520752
12/13/2017 18:00,2.321000099182129
12/13/2017 19:00,2.743999958
12/13/2017 20:00,2.743999958
12/13/2017 21:00,2.180999994277954
12/13/2017 22:00,0
12/13/2017 23:00,0.421999991
12/14/2017 0:00,0
12/14/2017 1:00,-0.563000023
12/14/2017 2:00,0
12/14/2017 3:00,0
12/14/2017 4:00,-0.773999989
12/14/2017 5:00,-0.563000023
12/14/2017 6:00,0
12/14/2017 7:00,0
12/14/2017 8:00,1.1260000467300415
12/14/2017 9:00,1.406999945640564
12/14/2017 10:00,1.2660000324249268
12/14/2017 11:00,1.5479999780654907
12/14/2017 12:00,1.8289999961853027
12/14/2017 13:00,1.8289999961853027
12/14/2017 14:00,1.8289999961853027
12/14/2017 15:00,1.5479999780654907
12/14/2017 16:00,1.0549999475479126
12/14/2017 17:00,1.5479999780654907
12/14/2017 18:00,1.899000049
12/14/2017 19:00,1.4769999980926514
12/14/2017 20:00,2.461999893188477
12/14/2017 21:00,2.6730000972747803
12/14/2017 22:00,3.025000095367432
12/14/2017 23:00,2.532000064849853
12/15/2017 0:00,2.9549999237060547
12/15/2017 1:00,2.884000062942505
12/15/2017 2:00,3.4470000267028813
12/15/2017 3:00,3.025000095367432
12/15/2017 4:00,3.095000028610228
12/15/2017 5:00,2.321000099182129
12/15/2017 6:00,2.6730000972747803
12/15/2017 7:00,4.079999923706056
12/15/2017 8:00,4.079999923706056
12/15/2017 9:00,4.361999988555908
12/15/2017 10:00,4.2210001945495605
12/15/2017 11:00,3.938999891281128
12/15/2017 12:00,2.884000062942505
12/15/2017 13:00,2.743999958
12/15/2017 14:00,2.884000062942505
12/15/2017 15:00,2.3919999599456787
12/15/2017 16:00,2.9549999237060547
12/15/2017 17:00,2.180999994277954
12/15/2017 18:00,2.743999958
12/15/2017 19:00,3.236000061035156
12/15/2017 20:00,2.602999925613404
12/15/2017 21:00,2.602999925613404
12/15/2017 22:00,2.461999893188477
12/15/2017 23:00,2.532000064849853
12/16/2017 0:00,2.743999958
12/16/2017 1:00,2.461999893188477
12/16/2017 2:00,3.588000059127808
12/16/2017 3:00,3.236000061035156
12/16/2017 4:00,3.4470000267028813
12/16/2017 5:00,3.095000028610228
12/16/2017 6:00,4.010000228881837
12/16/2017 7:00,3.165999889
12/16/2017 8:00,3.799000024795532
12/16/2017 9:00,4.150000095367432
12/16/2017 10:00,3.5169999599456787
12/16/2017 11:00,4.290999889373778
12/16/2017 12:00,3.868999958
12/16/2017 13:00,3.6579999923706055
12/16/2017 14:00,3.3059999942779537
12/16/2017 15:00,3.7279999256134033
12/16/2017 16:00,3.5169999599456787
12/16/2017 17:00,4.150000095367432
12/16/2017 18:00,3.6579999923706055
12/16/2017 19:00,3.4470000267028813
12/16/2017 20:00,3.7279999256134033
12/16/2017 21:00,3.799000024795532
12/16/2017 22:00,3.4470000267028813
12/16/2017 23:00,3.236000061035156
12/17/2017 0:00,2.602999925613404
12/17/2017 1:00,3.095000028610228
12/17/2017 2:00,2.743999958
12/17/2017 3:00,3.025000095367432
12/17/2017 4:00,2.6730000972747803
12/17/2017 5:00,2.3919999599456787
12/17/2017 6:00,2.532000064849853
12/17/2017 7:00,2.3919999599456787
12/17/2017 8:00,2.3919999599456787
12/17/2017 9:00,2.743999958
12/17/2017 10:00,3.799000024795532
12/17/2017 11:00,5.205999851226807
12/17/2017 12:00,3.799000024795532
12/17/2017 13:00,5.557000160217285
12/17/2017 14:00,6.050000190734862
12/17/2017 15:00,5.135000228881836
12/17/2017 16:00,5.065000057220459
12/17/2017 17:00,4.572999954223633
12/17/2017 18:00,4.361999988555908
12/17/2017 19:00,3.799000024795532
12/17/2017 20:00,3.868999958
12/17/2017 21:00,3.5169999599456787
12/17/2017 22:00,3.7279999256134033
12/17/2017 23:00,3.6579999923706055
12/18/2017 0:00,3.7279999256134033
12/18/2017 1:00,3.4470000267028813
12/18/2017 2:00,3.095000028610228
12/18/2017 3:00,2.884000062942505
12/18/2017 4:00,3.588000059127808
12/18/2017 5:00,3.3059999942779537
12/18/2017 6:00,3.588000059127808
12/18/2017 7:00,3.6579999923706055
12/18/2017 8:00,3.799000024795532
12/18/2017 9:00,3.6579999923706055
12/18/2017 10:00,3.4470000267028813
12/18/2017 11:00,4.8540000915527335
12/18/2017 12:00,3.4470000267028813
12/18/2017 13:00,4.501999855041504
12/18/2017 14:00,6.190999984741211
12/18/2017 15:00,5.768000126
12/18/2017 16:00,5.416999816894531
12/18/2017 17:00,5.697999954223633
12/18/2017 18:00,4.923999786376953
12/18/2017 19:00,5.276000022888184
12/18/2017 20:00,4.994999885559082
12/18/2017 21:00,5.416999816894531
12/18/2017 22:00,5.135000228881836
12/18/2017 23:00,4.7129998207092285
12/19/2017 0:00,4.361999988555908
12/19/2017 1:00,4.432000160217285
12/19/2017 2:00,4.501999855041504
12/19/2017 3:00,4.8540000915527335
12/19/2017 4:00,4.432000160217285
12/19/2017 5:00,3.377000093460083
12/19/2017 6:00,2.743999958
12/19/2017 7:00,4.361999988555908
12/19/2017 8:00,3.868999958
12/19/2017 9:00,4.643000126
12/19/2017 10:00,3.7279999256134033
12/19/2017 11:00,4.2210001945495605
12/19/2017 12:00,3.7279999256134033
12/19/2017 13:00,4.643000126
12/19/2017 14:00,5.135000228881836
12/19/2017 15:00,5.276000022888184
12/19/2017 16:00,5.416999816894531
12/19/2017 17:00,5.697999954223633
12/19/2017 18:00,4.994999885559082
12/19/2017 19:00,4.572999954223633
12/19/2017 20:00,4.572999954223633
12/19/2017 21:00,4.8540000915527335
12/19/2017 22:00,4.572999954223633
12/19/2017 23:00,4.643000126
12/20/2017 0:00,4.501999855041504
12/20/2017 1:00,4.150000095367432
12/20/2017 2:00,4.079999923706056
12/20/2017 3:00,3.868999958
12/20/2017 4:00,4.361999988555908
12/20/2017 5:00,4.572999954223633
12/20/2017 6:00,4.501999855041504
12/20/2017 7:00,4.923999786376953
12/20/2017 8:00,5.3460001945495605
12/20/2017 9:00,4.290999889373778
12/20/2017 10:00,3.938999891281128
12/20/2017 11:00,4.643000126
12/20/2017 12:00,3.799000024795532
12/20/2017 13:00,4.7129998207092285
12/20/2017 14:00,5.557000160217285
12/20/2017 15:00,4.643000126
12/20/2017 16:00,4.7129998207092285
12/20/2017 17:00,5.839000225067139
12/20/2017 18:00,5.3460001945495605
12/20/2017 19:00,5.557000160217285
12/20/2017 20:00,5.416999816894531
12/20/2017 21:00,4.7129998207092285
12/20/2017 22:00,4.923999786376953
12/20/2017 23:00,4.994999885559082
12/21/2017 0:00,4.572999954223633
12/21/2017 1:00,4.923999786376953
12/21/2017 2:00,4.923999786376953
12/21/2017 3:00,4.994999885559082
12/21/2017 4:00,4.643000126
12/21/2017 5:00,4.8540000915527335
12/21/2017 6:00,4.010000228881837
12/21/2017 7:00,4.432000160217285
12/21/2017 8:00,4.361999988555908
12/21/2017 9:00,4.7129998207092285
12/21/2017 10:00,5.3460001945495605
12/21/2017 11:00,5.908999919891357
12/21/2017 12:00,5.135000228881836
12/21/2017 13:00,7.879000186920166
12/21/2017 14:00,8.512000084
12/21/2017 15:00,7.526999950408935
12/21/2017 16:00,7.879000186920166
12/21/2017 17:00,6.894000053405763
12/21/2017 18:00,6.401999950408936
12/21/2017 19:00,5.3460001945495605
12/21/2017 20:00,5.276000022888184
12/21/2017 21:00,4.8540000915527335
12/21/2017 22:00,4.7839999198913565
12/21/2017 23:00,4.7839999198913565
12/22/2017 0:00,4.8540000915527335
12/22/2017 1:00,4.994999885559082
12/22/2017 2:00,5.205999851226807
12/22/2017 3:00,4.994999885559082
12/22/2017 4:00,4.923999786376953
12/22/2017 5:00,4.7129998207092285
12/22/2017 6:00,4.8540000915527335
12/22/2017 7:00,5.135000228881836
12/22/2017 8:00,5.3460001945495605
12/22/2017 9:00,5.276000022888184
12/22/2017 10:00,6.119999885559082
12/22/2017 11:00,7.809000015258789
12/22/2017 12:00,7.456999778747559
12/22/2017 13:00,9.286000252
12/22/2017 14:00,9.708000183105469
12/22/2017 15:00,7.879000186920166
12/22/2017 16:00,7.809000015258789
12/22/2017 17:00,7.386000156402588
12/22/2017 18:00,6.612999916
12/22/2017 19:00,6.261000156402588
12/22/2017 20:00,6.261000156402588
12/22/2017 21:00,5.9790000915527335
12/22/2017 22:00,5.135000228881836
12/22/2017 23:00,5.486999988555908
12/23/2017 0:00,5.416999816894531
12/23/2017 1:00,5.065000057220459
12/23/2017 2:00,5.9790000915527335
12/23/2017 3:00,4.994999885559082
12/23/2017 4:00,5.205999851226807
12/23/2017 5:00,5.697999954223633
12/23/2017 6:00,5.416999816894531
12/23/2017 7:00,4.994999885559082
12/23/2017 8:00,5.065000057220459
12/23/2017 9:00,6.401999950408936
12/23/2017 10:00,6.541999816894531
12/23/2017 11:00,7.456999778747559
12/23/2017 12:00,7.597000122070312
12/23/2017 13:00,7.879000186920166
12/23/2017 14:00,8.230999946594237
12/23/2017 15:00,6.4720001220703125
12/23/2017 16:00,6.190999984741211
12/23/2017 17:00,6.612999916
12/23/2017 18:00,5.697999954223633
12/23/2017 19:00,5.908999919891357
12/23/2017 20:00,5.697999954223633
12/23/2017 21:00,4.643000126
12/23/2017 22:00,3.6579999923706055
12/23/2017 23:00,3.6579999923706055
12/24/2017 0:00,3.588000059127808
12/24/2017 1:00,3.6579999923706055
12/24/2017 2:00,4.361999988555908
12/24/2017 3:00,4.010000228881837
12/24/2017 4:00,4.150000095367432
12/24/2017 5:00,2.9549999237060547
12/24/2017 6:00,3.095000028610228
12/24/2017 7:00,2.602999925613404
12/24/2017 8:00,3.095000028610228
12/24/2017 9:00,2.3919999599456787
12/24/2017 10:00,2.9549999237060547
12/24/2017 11:00,4.501999855041504
12/24/2017 12:00,2.884000062942505
12/24/2017 13:00,3.868999958
12/24/2017 14:00,4.2210001945495605
12/24/2017 15:00,3.5169999599456787
12/24/2017 16:00,3.6579999923706055
12/24/2017 17:00,4.643000126
12/24/2017 18:00,4.994999885559082
12/24/2017 19:00,4.643000126
12/24/2017 20:00,4.994999885559082
12/24/2017 21:00,4.7839999198913565
12/24/2017 22:00,4.643000126
12/24/2017 23:00,4.2210001945495605
12/25/2017 0:00,4.501999855041504
12/25/2017 1:00,3.868999958
12/25/2017 2:00,4.572999954223633
12/25/2017 3:00,5.276000022888184
12/25/2017 4:00,5.3460001945495605
12/25/2017 5:00,4.994999885559082
12/25/2017 6:00,4.923999786376953
12/25/2017 7:00,4.7839999198913565
12/25/2017 8:00,5.3460001945495605
12/25/2017 9:00,4.8540000915527335
12/25/2017 10:00,5.205999851226807
12/25/2017 11:00,5.908999919891357
12/25/2017 12:00,5.486999988555908
12/25/2017 13:00,7.0349998474121085
12/25/2017 14:00,7.456999778747559
12/25/2017 15:00,6.261000156402588
12/25/2017 16:00,5.9790000915527335
12/25/2017 17:00,6.050000190734862
12/25/2017 18:00,5.205999851226807
12/25/2017 19:00,4.7129998207092285
12/25/2017 20:00,4.572999954223633
12/25/2017 21:00,4.8540000915527335
12/25/2017 22:00,4.7839999198913565
12/25/2017 23:00,4.432000160217285
12/26/2017 0:00,4.290999889373778
12/26/2017 1:00,4.994999885559082
12/26/2017 2:00,4.8540000915527335
12/26/2017 3:00,4.290999889373778
12/26/2017 4:00,4.079999923706056
12/26/2017 5:00,4.290999889373778
12/26/2017 6:00,3.868999958
12/26/2017 7:00,4.150000095367432
12/26/2017 8:00,4.432000160217285
12/26/2017 9:00,4.7129998207092285
12/26/2017 10:00,4.079999923706056
12/26/2017 11:00,4.8540000915527335
12/26/2017 12:00,5.3460001945495605
12/26/2017 13:00,5.416999816894531
12/26/2017 14:00,5.486999988555908
12/26/2017 15:00,5.486999988555908
12/26/2017 16:00,5.486999988555908
12/26/2017 17:00,5.908999919891357
12/26/2017 18:00,5.768000126
12/26/2017 19:00,5.697999954223633
12/26/2017 20:00,5.135000228881836
12/26/2017 21:00,4.290999889373778
12/26/2017 22:00,3.938999891281128
12/26/2017 23:00,3.7279999256134033
12/27/2017 0:00,3.3059999942779537
12/27/2017 1:00,3.236000061035156
12/27/2017 2:00,2.9549999237060547
12/27/2017 3:00,2.602999925613404
12/27/2017 4:00,2.602999925613404
12/27/2017 5:00,2.180999994277954
12/27/2017 6:00,1.899000049
12/27/2017 7:00,2.321000099182129
12/27/2017 8:00,2.180999994277954
12/27/2017 9:00,2.180999994277954
12/27/2017 10:00,2.3919999599456787
12/27/2017 11:00,2.461999893188477
12/27/2017 12:00,2.813999891281128
12/27/2017 13:00,3.095000028610228
12/27/2017 14:00,2.813999891281128
12/27/2017 15:00,2.884000062942505
12/27/2017 16:00,3.025000095367432
12/27/2017 17:00,3.4470000267028813
12/27/2017 18:00,3.3059999942779537
12/27/2017 19:00,3.3059999942779537
12/27/2017 20:00,3.7279999256134033
12/27/2017 21:00,4.079999923706056
12/27/2017 22:00,3.799000024795532
12/27/2017 23:00,4.079999923706056
12/28/2017 0:00,4.150000095367432
12/28/2017 1:00,4.290999889373778
12/28/2017 2:00,4.361999988555908
12/28/2017 3:00,4.643000126
12/28/2017 4:00,4.7839999198913565
12/28/2017 5:00,5.205999851226807
12/28/2017 6:00,5.135000228881836
12/28/2017 7:00,5.3460001945495605
12/28/2017 8:00,4.501999855041504
12/28/2017 9:00,5.135000228881836
12/28/2017 10:00,4.572999954223633
12/28/2017 11:00,4.994999885559082
12/28/2017 12:00,4.8540000915527335
12/28/2017 13:00,5.416999816894531
12/28/2017 14:00,5.135000228881836
12/28/2017 15:00,6.050000190734862
12/28/2017 16:00,6.4720001220703125
12/28/2017 17:00,6.261000156402588
12/28/2017 18:00,5.557000160217285
12/28/2017 19:00,5.3460001945495605
12/28/2017 20:00,5.697999954223633
12/28/2017 21:00,5.839000225067139
12/28/2017 22:00,6.261000156402588
12/28/2017 23:00,6.190999984741211
12/29/2017 0:00,6.541999816894531
12/29/2017 1:00,6.612999916
12/29/2017 2:00,6.541999816894531
12/29/2017 3:00,6.541999816894531
12/29/2017 4:00,6.683000087738037
12/29/2017 5:00,7.0349998474121085
12/29/2017 6:00,6.894000053405763
12/29/2017 7:00,6.823999881744385
12/29/2017 8:00,7.668000221252441
12/29/2017 9:00,7.105000019073486
12/29/2017 10:00,8.020000457763674
12/29/2017 11:00,8.020000457763674
12/29/2017 12:00,6.541999816894531
12/29/2017 13:00,6.752999782562256
12/29/2017 14:00,7.105000019073486
12/29/2017 15:00,7.175000190734862
12/29/2017 16:00,7.245999813079834
12/29/2017 17:00,7.879000186920166
12/29/2017 18:00,6.541999816894531
12/29/2017 19:00,6.612999916
12/29/2017 20:00,6.964000225067139
12/29/2017 21:00,6.330999851226808
12/29/2017 22:00,5.839000225067139
12/29/2017 23:00,7.245999813079834
12/30/2017 0:00,7.105000019073486
12/30/2017 1:00,7.456999778747559
12/30/2017 2:00,6.752999782562256
12/30/2017 3:00,5.065000057220459
12/30/2017 4:00,4.572999954223633
12/30/2017 5:00,3.236000061035156
12/30/2017 6:00,3.377000093460083
12/30/2017 7:00,4.010000228881837
12/30/2017 8:00,4.361999988555908
12/30/2017 9:00,3.236000061035156
12/30/2017 10:00,3.3059999942779537
12/30/2017 11:00,4.010000228881837
12/30/2017 12:00,2.6730000972747803
12/30/2017 13:00,2.532000064849853
12/30/2017 14:00,3.7279999256134033
12/30/2017 15:00,2.6730000972747803
12/30/2017 16:00,3.3059999942779537
12/30/2017 17:00,3.938999891281128
12/30/2017 18:00,4.7129998207092285
12/30/2017 19:00,4.150000095367432
12/30/2017 20:00,4.2210001945495605
12/30/2017 21:00,4.290999889373778
12/30/2017 22:00,4.290999889373778
12/30/2017 23:00,4.432000160217285
12/31/2017 0:00,4.2210001945495605
12/31/2017 1:00,4.2210001945495605
12/31/2017 2:00,4.2210001945495605
12/31/2017 3:00,4.2210001945495605
12/31/2017 4:00,4.2210001945495605
12/31/2017 5:00,4.2210001945495605
12/31/2017 6:00,4.2210001945495605
12/31/2017 7:00,4.2210001945495605
12/31/2017 8:00,4.2210001945495605
12/31/2017 9:00,4.2210001945495605
12/31/2017 10:00,4.2210001945495605
12/31/2017 11:00,4.2210001945495605
12/31/2017 12:00,4.2210001945495605
12/31/2017 13:00,4.2210001945495605
